16-07-2020,15:14:14.035605,0.0
16-07-2020,15:14:14.048519,0.0
16-07-2020,15:14:14.061546,0.0
16-07-2020,15:14:14.074800,0.0
16-07-2020,15:14:14.087706,0.0
16-07-2020,15:14:14.101287,0.0
16-07-2020,15:14:14.114511,0.0
16-07-2020,15:14:14.127249,0.0
16-07-2020,15:14:14.140106,0.0
16-07-2020,15:14:14.153491,0.0
16-07-2020,15:14:14.166279,0.0
16-07-2020,15:14:14.179997,0.0
16-07-2020,15:14:14.193845,0.0
16-07-2020,15:14:14.208829,0.0
16-07-2020,15:14:14.221451,0.0
16-07-2020,15:14:14.234392,0.0
16-07-2020,15:14:14.246964,0.0
16-07-2020,15:14:14.259827,0.0
16-07-2020,15:14:14.272679,0.0
16-07-2020,15:14:14.286448,0.0
16-07-2020,15:14:14.299432,0.0
16-07-2020,15:14:14.312423,0.0
16-07-2020,15:14:14.328081,0.0
16-07-2020,15:14:14.341561,0.0
16-07-2020,15:14:14.354474,0.0
16-07-2020,15:14:14.367660,0.0
16-07-2020,15:14:14.381217,0.0
16-07-2020,15:14:14.393888,0.0
16-07-2020,15:14:14.406729,0.0
16-07-2020,15:14:14.420127,0.0
16-07-2020,15:14:14.432984,0.0
16-07-2020,15:14:14.446089,0.0
16-07-2020,15:14:14.459359,0.0
16-07-2020,15:14:14.472116,0.0
16-07-2020,15:14:14.485414,0.0
16-07-2020,15:14:14.498231,0.0
16-07-2020,15:14:14.510921,0.0
16-07-2020,15:14:14.523860,0.0
16-07-2020,15:14:14.536580,0.0
16-07-2020,15:14:14.549450,0.0
16-07-2020,15:14:14.562488,0.0
16-07-2020,15:14:14.575454,0.0
16-07-2020,15:14:14.588507,0.0
16-07-2020,15:14:14.601730,0.0
16-07-2020,15:14:14.614656,0.0
16-07-2020,15:14:14.627397,0.0
16-07-2020,15:14:14.640135,0.0
16-07-2020,15:14:14.652917,0.0
16-07-2020,15:14:14.665751,0.0
16-07-2020,15:14:14.679179,0.0
16-07-2020,15:14:14.691772,0.0
16-07-2020,15:14:14.704690,0.0
16-07-2020,15:14:14.717383,0.0
16-07-2020,15:14:14.730047,0.0
16-07-2020,15:14:14.742846,0.0
16-07-2020,15:14:14.755559,0.0
16-07-2020,15:14:14.768807,0.0
16-07-2020,15:14:14.782024,0.0
16-07-2020,15:14:14.795020,0.0
16-07-2020,15:14:14.807945,0.0
16-07-2020,15:14:14.821381,0.0
16-07-2020,15:14:14.835942,0.0
16-07-2020,15:14:14.848786,0.0
16-07-2020,15:14:14.861942,0.0
16-07-2020,15:14:14.874654,0.0
16-07-2020,15:14:14.887463,0.0
16-07-2020,15:14:14.900186,0.0
16-07-2020,15:14:14.913202,0.0
16-07-2020,15:14:14.926074,0.0
16-07-2020,15:14:14.938892,0.0
16-07-2020,15:14:14.951817,0.0
16-07-2020,15:14:14.964862,0.0
16-07-2020,15:14:14.978930,0.0
16-07-2020,15:14:14.991673,0.0
16-07-2020,15:14:15.004326,0.0
16-07-2020,15:14:15.019488,0.0
16-07-2020,15:14:15.033252,0.0
16-07-2020,15:14:15.046220,0.0
16-07-2020,15:14:15.059514,0.0
16-07-2020,15:14:15.072118,0.0
16-07-2020,15:14:15.085220,0.0
16-07-2020,15:14:15.098497,0.0
16-07-2020,15:14:15.111511,0.0
16-07-2020,15:14:15.124458,0.0
16-07-2020,15:14:15.137010,0.0
16-07-2020,15:14:15.149663,0.0
16-07-2020,15:14:15.162572,0.0
16-07-2020,15:14:15.175501,0.0
16-07-2020,15:14:15.188704,0.0
16-07-2020,15:14:15.201927,0.0
16-07-2020,15:14:15.214555,0.0
16-07-2020,15:14:15.227739,0.0
16-07-2020,15:14:15.240588,0.0
16-07-2020,15:14:15.253658,0.0
16-07-2020,15:14:15.266335,0.0
16-07-2020,15:14:15.279623,0.0
16-07-2020,15:14:15.294205,0.0
16-07-2020,15:14:15.307148,0.0
16-07-2020,15:14:15.320152,0.0
16-07-2020,15:14:15.333127,0.0
16-07-2020,15:14:15.346413,0.0
16-07-2020,15:14:15.359701,0.0
16-07-2020,15:14:15.372558,0.0
16-07-2020,15:14:15.386406,0.0
16-07-2020,15:14:15.400061,0.0
16-07-2020,15:14:15.413357,0.0
16-07-2020,15:14:15.426062,0.0
16-07-2020,15:14:15.439141,0.0
16-07-2020,15:14:15.456004,0.0
16-07-2020,15:14:15.470318,0.0
16-07-2020,15:14:15.483418,0.0
16-07-2020,15:14:15.496315,0.0
16-07-2020,15:14:15.509747,0.0
16-07-2020,15:14:15.522671,0.0
16-07-2020,15:14:15.536310,0.0
16-07-2020,15:14:15.549273,0.0
16-07-2020,15:14:15.562239,0.0
16-07-2020,15:14:15.575399,0.0
16-07-2020,15:14:15.588276,0.0
16-07-2020,15:14:15.602098,0.0
16-07-2020,15:14:15.615014,0.0
16-07-2020,15:14:15.627712,0.0
16-07-2020,15:14:15.657214,0.0
16-07-2020,15:14:15.671977,0.0
16-07-2020,15:14:15.685496,0.0
16-07-2020,15:14:15.698626,0.0
16-07-2020,15:14:15.711435,0.0
16-07-2020,15:14:15.738534,0.0
16-07-2020,15:14:15.751827,0.0
16-07-2020,15:14:15.764903,0.0
16-07-2020,15:14:15.780570,0.0
16-07-2020,15:14:15.793898,0.0
16-07-2020,15:14:15.806754,0.0
16-07-2020,15:14:15.819847,0.0
16-07-2020,15:14:15.833046,0.0
16-07-2020,15:14:15.846119,0.0
16-07-2020,15:14:15.859091,0.0
16-07-2020,15:14:15.871886,0.0
16-07-2020,15:14:15.885456,0.0
16-07-2020,15:14:15.898656,0.0
16-07-2020,15:14:15.911458,0.0
16-07-2020,15:14:15.924528,0.0
16-07-2020,15:14:15.937612,0.0
16-07-2020,15:14:15.950532,0.0
16-07-2020,15:14:15.967090,0.0
16-07-2020,15:14:15.980808,0.0
16-07-2020,15:14:15.993860,0.0
16-07-2020,15:14:16.007227,0.0
16-07-2020,15:14:16.020210,0.0
16-07-2020,15:14:16.033916,0.0
16-07-2020,15:14:16.046801,0.0
16-07-2020,15:14:16.059859,0.0
16-07-2020,15:14:16.072602,0.0
16-07-2020,15:14:16.085518,0.0
16-07-2020,15:14:16.098184,0.0
16-07-2020,15:14:16.111249,0.0
16-07-2020,15:14:16.124255,0.0
16-07-2020,15:14:16.137192,0.0
16-07-2020,15:14:16.150198,0.0
16-07-2020,15:14:16.162994,0.0
16-07-2020,15:14:16.176150,0.0
16-07-2020,15:14:16.189729,0.0
16-07-2020,15:14:16.202585,0.0
16-07-2020,15:14:16.215639,0.0
16-07-2020,15:14:16.228729,0.0
16-07-2020,15:14:16.241539,0.0
16-07-2020,15:14:16.254445,0.0
16-07-2020,15:14:16.267690,0.0
16-07-2020,15:14:16.281067,0.0
16-07-2020,15:14:16.293840,0.0
16-07-2020,15:14:16.307190,0.0
16-07-2020,15:14:16.320036,0.0
16-07-2020,15:14:16.333456,0.0
16-07-2020,15:14:16.346817,0.0
16-07-2020,15:14:16.359850,0.0
16-07-2020,15:14:16.376002,0.0
16-07-2020,15:14:16.389358,0.0
16-07-2020,15:14:16.402231,0.0
16-07-2020,15:14:16.415043,0.0
16-07-2020,15:14:16.428047,0.0
16-07-2020,15:14:16.440737,0.0
16-07-2020,15:14:16.453467,0.0
16-07-2020,15:14:16.466638,0.0
16-07-2020,15:14:16.480370,0.0
16-07-2020,15:14:16.493116,0.0
16-07-2020,15:14:16.505866,0.0
16-07-2020,15:14:16.519075,0.0
16-07-2020,15:14:16.531965,0.0
16-07-2020,15:14:16.545425,0.0
16-07-2020,15:14:16.558267,0.0
16-07-2020,15:14:16.571394,0.0
16-07-2020,15:14:16.584777,0.0
16-07-2020,15:14:16.597388,0.0
16-07-2020,15:14:16.610037,0.0
16-07-2020,15:14:16.622694,0.0
16-07-2020,15:14:16.635457,0.0
16-07-2020,15:14:16.648391,0.0
16-07-2020,15:14:16.661035,0.0
16-07-2020,15:14:16.673794,0.0
16-07-2020,15:14:16.687104,0.0
16-07-2020,15:14:16.699835,0.0
16-07-2020,15:14:16.712498,0.0
16-07-2020,15:14:16.725491,0.0
16-07-2020,15:14:16.738294,0.0
16-07-2020,15:14:16.751126,0.0
16-07-2020,15:14:16.764030,0.0
16-07-2020,15:14:16.776704,0.0
16-07-2020,15:14:16.789453,0.0
16-07-2020,15:14:16.802225,0.0
16-07-2020,15:14:16.814872,0.0
16-07-2020,15:14:16.827775,0.0
16-07-2020,15:14:16.840298,0.0
16-07-2020,15:14:16.853192,0.0
16-07-2020,15:14:16.866096,0.0
16-07-2020,15:14:16.880012,0.0
16-07-2020,15:14:16.893479,0.0
16-07-2020,15:14:16.906810,0.0
16-07-2020,15:14:16.919968,0.0
16-07-2020,15:14:16.932816,0.0
16-07-2020,15:14:16.946558,0.0
16-07-2020,15:14:16.959220,0.0
16-07-2020,15:14:16.971895,0.0
16-07-2020,15:14:16.984816,0.0
16-07-2020,15:14:16.997511,0.0
16-07-2020,15:14:17.010215,0.0
16-07-2020,15:14:17.023019,0.0
16-07-2020,15:14:17.036104,0.0
16-07-2020,15:14:17.049044,0.0
16-07-2020,15:14:17.061891,0.0
16-07-2020,15:14:17.074943,0.0
16-07-2020,15:14:17.087740,0.0
16-07-2020,15:14:17.100717,0.0
16-07-2020,15:14:17.113446,0.0
16-07-2020,15:14:17.126835,0.0
16-07-2020,15:14:17.139774,0.0
16-07-2020,15:14:17.152638,0.0
16-07-2020,15:14:17.167286,0.0
16-07-2020,15:14:17.181245,0.0
16-07-2020,15:14:17.196552,0.0
16-07-2020,15:14:17.209778,0.0
16-07-2020,15:14:17.223018,0.0
16-07-2020,15:14:17.235837,0.0
16-07-2020,15:14:17.248651,0.0
16-07-2020,15:14:17.261483,0.0
16-07-2020,15:14:17.274252,0.0
16-07-2020,15:14:17.287142,0.0
16-07-2020,15:14:17.299818,0.0
16-07-2020,15:14:17.312855,0.0
16-07-2020,15:14:17.326165,0.0
16-07-2020,15:14:17.338809,0.0
16-07-2020,15:14:17.351888,0.0
16-07-2020,15:14:17.364882,0.0
16-07-2020,15:14:17.377845,0.0
16-07-2020,15:14:17.391186,0.0
16-07-2020,15:14:17.404384,0.0
16-07-2020,15:14:17.417109,0.0
16-07-2020,15:14:17.431676,0.0
16-07-2020,15:14:17.445026,0.0
16-07-2020,15:14:17.457620,0.0
16-07-2020,15:14:17.470347,0.0
16-07-2020,15:14:17.482515,0.0
16-07-2020,15:14:17.494900,0.0
16-07-2020,15:14:17.507310,0.0
16-07-2020,15:14:17.519671,0.0
16-07-2020,15:14:17.532109,0.0
16-07-2020,15:14:17.544819,0.0
16-07-2020,15:14:17.557288,0.0
16-07-2020,15:14:17.569422,0.0
16-07-2020,15:14:17.581632,0.0
16-07-2020,15:14:17.593841,0.0
16-07-2020,15:14:17.606508,0.0
16-07-2020,15:14:17.619185,0.0
16-07-2020,15:14:17.631695,0.0
16-07-2020,15:14:17.644196,0.0
16-07-2020,15:14:17.656493,0.0
16-07-2020,15:14:17.669076,0.0
16-07-2020,15:14:17.701339,0.0
16-07-2020,15:14:17.713777,0.0
16-07-2020,15:14:17.727247,0.0
16-07-2020,15:14:17.739639,0.0
16-07-2020,15:14:17.752125,0.0
16-07-2020,15:14:17.764360,0.0
16-07-2020,15:14:17.776915,0.0
16-07-2020,15:14:17.789229,0.0
16-07-2020,15:14:17.801654,0.0
16-07-2020,15:14:17.814265,0.0
16-07-2020,15:14:17.829632,0.0
16-07-2020,15:14:17.842557,0.0
16-07-2020,15:14:17.855275,0.0
16-07-2020,15:14:17.867639,0.0
16-07-2020,15:14:17.883611,0.0
16-07-2020,15:14:17.895868,0.0
16-07-2020,15:14:17.908499,0.0
16-07-2020,15:14:17.921133,0.0
16-07-2020,15:14:17.933340,0.0
16-07-2020,15:14:17.945665,0.0
16-07-2020,15:14:17.957734,0.0
16-07-2020,15:14:17.970195,0.0
16-07-2020,15:14:17.982471,0.0
16-07-2020,15:14:17.996454,0.0
16-07-2020,15:14:18.008878,0.0
16-07-2020,15:14:18.021522,0.0
16-07-2020,15:14:18.034549,0.0
16-07-2020,15:14:18.047321,0.0
16-07-2020,15:14:18.059623,0.0
16-07-2020,15:14:18.071813,0.0
16-07-2020,15:14:18.084193,0.0
16-07-2020,15:14:18.096561,0.0
16-07-2020,15:14:18.109491,0.0
16-07-2020,15:14:18.121615,0.0
16-07-2020,15:14:18.134498,0.0
16-07-2020,15:14:18.147427,0.0
16-07-2020,15:14:18.159891,0.0
16-07-2020,15:14:18.172906,0.0
16-07-2020,15:14:18.185867,0.0
16-07-2020,15:14:18.198347,0.0
16-07-2020,15:14:18.210884,0.0
16-07-2020,15:14:18.223491,0.0
16-07-2020,15:14:18.235914,0.0
16-07-2020,15:14:18.248075,0.0
16-07-2020,15:14:18.260575,0.0
16-07-2020,15:14:18.273220,0.0
16-07-2020,15:14:18.285162,0.0
16-07-2020,15:14:18.297317,0.0
16-07-2020,15:14:18.309924,0.0
16-07-2020,15:14:18.322742,0.0
16-07-2020,15:14:18.335265,0.0
16-07-2020,15:14:18.348377,0.0
16-07-2020,15:14:18.360686,0.0
16-07-2020,15:14:18.373107,0.0
16-07-2020,15:14:18.385824,0.0
16-07-2020,15:14:18.398174,0.0
16-07-2020,15:14:18.410450,0.0
16-07-2020,15:14:18.425072,0.0
16-07-2020,15:14:18.437795,0.0
16-07-2020,15:14:18.450628,0.0
16-07-2020,15:14:18.462968,0.0
16-07-2020,15:14:18.475732,0.0
16-07-2020,15:14:18.488110,0.0
16-07-2020,15:14:18.500755,0.0
16-07-2020,15:14:18.513657,0.0
16-07-2020,15:14:18.528460,0.0
16-07-2020,15:14:18.541530,0.0
16-07-2020,15:14:18.554249,0.0
16-07-2020,15:14:18.567498,0.0
16-07-2020,15:14:18.580487,0.0
16-07-2020,15:14:18.593197,0.0
16-07-2020,15:14:18.617366,0.0
16-07-2020,15:14:18.631311,0.0
16-07-2020,15:14:18.644213,0.0
16-07-2020,15:14:18.657484,0.0
16-07-2020,15:14:18.670545,0.0
16-07-2020,15:14:18.683702,0.0
16-07-2020,15:14:18.696508,0.0
16-07-2020,15:14:18.709180,0.0
16-07-2020,15:14:18.721865,0.0
16-07-2020,15:14:18.734707,0.0
16-07-2020,15:14:18.747429,0.0
16-07-2020,15:14:18.760048,0.0
16-07-2020,15:14:18.773063,0.0
16-07-2020,15:14:18.786199,0.0
16-07-2020,15:14:18.799145,0.0
16-07-2020,15:14:18.812615,0.0
16-07-2020,15:14:18.825463,0.0
16-07-2020,15:14:18.838191,0.0
16-07-2020,15:14:18.851139,0.0
16-07-2020,15:14:18.863967,0.0
16-07-2020,15:14:18.883840,0.0
16-07-2020,15:14:18.896772,0.0
16-07-2020,15:14:18.909978,0.0
16-07-2020,15:14:18.922537,0.0
16-07-2020,15:14:18.942359,0.0
16-07-2020,15:14:18.957114,0.0
16-07-2020,15:14:18.970262,0.0
16-07-2020,15:14:18.983920,0.0
16-07-2020,15:14:18.997066,0.0
16-07-2020,15:14:19.009800,0.0
16-07-2020,15:14:19.023200,0.0
16-07-2020,15:14:19.037810,0.0
16-07-2020,15:14:19.051171,0.0
16-07-2020,15:14:19.064091,0.0
16-07-2020,15:14:19.076867,0.0
16-07-2020,15:14:19.089444,0.0
16-07-2020,15:14:19.102501,0.0
16-07-2020,15:14:19.115842,0.0
16-07-2020,15:14:19.129069,0.0
16-07-2020,15:14:19.142415,0.0
16-07-2020,15:14:19.155702,0.0
16-07-2020,15:14:19.168584,0.0
16-07-2020,15:14:19.182452,0.0
16-07-2020,15:14:19.196412,0.0
16-07-2020,15:14:19.209038,0.0
16-07-2020,15:14:19.222130,0.0
16-07-2020,15:14:19.234730,0.0
16-07-2020,15:14:19.247408,0.0
16-07-2020,15:14:19.260153,0.0
16-07-2020,15:14:19.273116,0.0
16-07-2020,15:14:19.286310,0.0
16-07-2020,15:14:19.299887,0.0
16-07-2020,15:14:19.312799,0.0
16-07-2020,15:14:19.325806,0.0
16-07-2020,15:14:19.338953,0.0
16-07-2020,15:14:19.351833,0.0
16-07-2020,15:14:19.365059,0.0
16-07-2020,15:14:19.378299,0.0
16-07-2020,15:14:19.391143,0.0
16-07-2020,15:14:19.403941,0.0
16-07-2020,15:14:19.416907,0.0
16-07-2020,15:14:19.430083,0.0
16-07-2020,15:14:19.443531,0.0
16-07-2020,15:14:19.456557,0.0
16-07-2020,15:14:19.469743,0.0
16-07-2020,15:14:19.483055,0.0
16-07-2020,15:14:19.495783,0.0
16-07-2020,15:14:19.509158,0.0
16-07-2020,15:14:19.522178,0.0
16-07-2020,15:14:19.536322,0.0
16-07-2020,15:14:19.552258,0.0
16-07-2020,15:14:19.565652,0.0
16-07-2020,15:14:19.579339,0.0
16-07-2020,15:14:19.592168,0.0
16-07-2020,15:14:19.604931,0.0
16-07-2020,15:14:19.617579,0.0
16-07-2020,15:14:19.630540,0.0
16-07-2020,15:14:19.643471,0.0
16-07-2020,15:14:19.656758,0.0
16-07-2020,15:14:19.669429,0.0
16-07-2020,15:14:19.682900,0.0
16-07-2020,15:14:19.695543,0.0
16-07-2020,15:14:19.709342,0.0
16-07-2020,15:14:19.722068,0.0
16-07-2020,15:14:19.735015,0.0
16-07-2020,15:14:19.747823,0.0
16-07-2020,15:14:19.760765,0.0
16-07-2020,15:14:19.773855,0.0
16-07-2020,15:14:19.786972,0.0
16-07-2020,15:14:19.799775,0.0
16-07-2020,15:14:19.812922,0.0
16-07-2020,15:14:19.825869,0.0
16-07-2020,15:14:19.838726,0.0
16-07-2020,15:14:19.851725,0.0
16-07-2020,15:14:19.864986,0.0
16-07-2020,15:14:19.878370,0.0
16-07-2020,15:14:19.891142,0.0
16-07-2020,15:14:19.904181,0.0
16-07-2020,15:14:19.917168,0.0
16-07-2020,15:14:19.929944,0.0
16-07-2020,15:14:19.944555,0.0
16-07-2020,15:14:19.959529,0.0
16-07-2020,15:14:19.975778,0.0
16-07-2020,15:14:19.988944,0.0
16-07-2020,15:14:20.001443,0.0
16-07-2020,15:14:20.014367,0.0
16-07-2020,15:14:20.027339,0.0
16-07-2020,15:14:20.040057,0.0
16-07-2020,15:14:20.053071,0.0
16-07-2020,15:14:20.065778,0.0
16-07-2020,15:14:20.079729,0.0
16-07-2020,15:14:20.095039,0.0
16-07-2020,15:14:20.107836,0.0
16-07-2020,15:14:20.120549,0.0
16-07-2020,15:14:20.133395,0.0
16-07-2020,15:14:20.146765,0.0
16-07-2020,15:14:20.159730,0.0
16-07-2020,15:14:20.173247,0.0
16-07-2020,15:14:20.186754,0.0
16-07-2020,15:14:20.199795,0.0
16-07-2020,15:14:20.214675,0.0
16-07-2020,15:14:20.227308,0.0
16-07-2020,15:14:20.239993,0.0
16-07-2020,15:14:20.252832,0.0
16-07-2020,15:14:20.267530,0.0
16-07-2020,15:14:20.280938,0.0
16-07-2020,15:14:20.293560,0.0
16-07-2020,15:14:20.308210,0.0
16-07-2020,15:14:20.321390,0.0
16-07-2020,15:14:20.334377,0.0
16-07-2020,15:14:20.347708,0.0
16-07-2020,15:14:20.360650,0.0
16-07-2020,15:14:20.373818,0.0
16-07-2020,15:14:20.387379,0.0
16-07-2020,15:14:20.400805,0.0
16-07-2020,15:14:20.413505,0.0
16-07-2020,15:14:20.426515,0.0
16-07-2020,15:14:20.439764,0.0
16-07-2020,15:14:20.452851,0.0
16-07-2020,15:14:20.465859,0.0
16-07-2020,15:14:20.480532,0.0
16-07-2020,15:14:20.493207,0.0
16-07-2020,15:14:20.505985,0.0
16-07-2020,15:14:20.519076,0.0
16-07-2020,15:14:20.531927,0.0
16-07-2020,15:14:20.545031,0.0
16-07-2020,15:14:20.559693,0.0
16-07-2020,15:14:20.573795,0.0
16-07-2020,15:14:20.587279,0.0
16-07-2020,15:14:20.600642,0.0
16-07-2020,15:14:20.614057,0.0
16-07-2020,15:14:20.626864,0.0
16-07-2020,15:14:20.639846,0.0
16-07-2020,15:14:20.652673,0.0
16-07-2020,15:14:20.665489,0.0
16-07-2020,15:14:20.679818,0.0
16-07-2020,15:14:20.692530,0.0
16-07-2020,15:14:20.705393,0.0
16-07-2020,15:14:20.717949,0.0
16-07-2020,15:14:20.730754,0.0
16-07-2020,15:14:20.743600,0.0
16-07-2020,15:14:20.756379,0.0
16-07-2020,15:14:20.769021,0.0
16-07-2020,15:14:20.782458,0.0
16-07-2020,15:14:20.795042,0.0
16-07-2020,15:14:20.807796,0.0
16-07-2020,15:14:20.821063,0.0
16-07-2020,15:14:20.834094,0.0
16-07-2020,15:14:20.847380,0.0
16-07-2020,15:14:20.860753,0.0
16-07-2020,15:14:20.874359,0.0
16-07-2020,15:14:20.887323,0.0
16-07-2020,15:14:20.900136,0.0
16-07-2020,15:14:20.913501,0.0
16-07-2020,15:14:20.926454,0.0
16-07-2020,15:14:20.939344,0.0
16-07-2020,15:14:20.952058,0.0
16-07-2020,15:14:20.964904,0.0
16-07-2020,15:14:20.978017,0.0
16-07-2020,15:14:20.990601,0.0
16-07-2020,15:14:21.003651,0.0
16-07-2020,15:14:21.016620,0.0
16-07-2020,15:14:21.029624,0.0
16-07-2020,15:14:21.042363,0.0
16-07-2020,15:14:21.055584,0.0
16-07-2020,15:14:21.068339,0.0
16-07-2020,15:14:21.080980,0.0
16-07-2020,15:14:21.093964,0.0
16-07-2020,15:14:21.106752,0.0
16-07-2020,15:14:21.119532,0.0
16-07-2020,15:14:21.133169,0.0
16-07-2020,15:14:21.146008,0.0
16-07-2020,15:14:21.158814,0.0
16-07-2020,15:14:21.171692,0.0
16-07-2020,15:14:21.184697,0.0
16-07-2020,15:14:21.197476,0.0
16-07-2020,15:14:21.210343,0.0
16-07-2020,15:14:21.223822,0.0
16-07-2020,15:14:21.237065,0.0
16-07-2020,15:14:21.250031,0.0
16-07-2020,15:14:21.263498,0.0
16-07-2020,15:14:21.277123,0.0
16-07-2020,15:14:21.291118,0.0
16-07-2020,15:14:21.304695,0.0
16-07-2020,15:14:21.321431,0.0
16-07-2020,15:14:21.334460,0.0
16-07-2020,15:14:21.359932,0.0
16-07-2020,15:14:21.373172,0.0
16-07-2020,15:14:21.386519,0.0
16-07-2020,15:14:21.399656,0.0
16-07-2020,15:14:21.412722,0.0
16-07-2020,15:14:21.425670,0.0
16-07-2020,15:14:21.438627,0.0
16-07-2020,15:14:21.451262,0.0
16-07-2020,15:14:21.463926,0.0
16-07-2020,15:14:21.476814,0.0
16-07-2020,15:14:21.489520,0.0
16-07-2020,15:14:21.502419,0.0
16-07-2020,15:14:21.515531,0.0
16-07-2020,15:14:21.528537,0.0
16-07-2020,15:14:21.541453,0.0
16-07-2020,15:14:21.554501,0.0
16-07-2020,15:14:21.567793,0.0
16-07-2020,15:14:21.581260,0.0
16-07-2020,15:14:21.594486,0.0
16-07-2020,15:14:21.607225,0.0
16-07-2020,15:14:21.624129,0.0
16-07-2020,15:14:21.637720,0.0
16-07-2020,15:14:21.650423,0.0
16-07-2020,15:14:21.663605,0.0
16-07-2020,15:14:21.676814,0.0
16-07-2020,15:14:21.689937,0.0
16-07-2020,15:14:21.703369,0.0
16-07-2020,15:14:21.717127,0.0
16-07-2020,15:14:21.729978,0.0
16-07-2020,15:14:21.743006,0.0
16-07-2020,15:14:21.756028,0.0
16-07-2020,15:14:21.768981,0.0
16-07-2020,15:14:21.781998,0.0
16-07-2020,15:14:21.795093,0.0
16-07-2020,15:14:21.808078,0.0
16-07-2020,15:14:21.820779,0.0
16-07-2020,15:14:21.834127,0.0
16-07-2020,15:14:21.847111,0.0
16-07-2020,15:14:21.859890,0.0
16-07-2020,15:14:21.873067,0.0
16-07-2020,15:14:21.886152,0.0
16-07-2020,15:14:21.898919,0.0
16-07-2020,15:14:21.912005,0.0
16-07-2020,15:14:21.925713,0.0
16-07-2020,15:14:21.938793,0.0
16-07-2020,15:14:21.952413,0.0
16-07-2020,15:14:21.965236,0.0
16-07-2020,15:14:21.979365,0.0
16-07-2020,15:14:21.991903,0.0
16-07-2020,15:14:22.007350,0.0
16-07-2020,15:14:22.020660,0.0
16-07-2020,15:14:22.050905,0.0
16-07-2020,15:14:22.064537,0.0
16-07-2020,15:14:22.077864,0.0
16-07-2020,15:14:22.090715,0.0
16-07-2020,15:14:22.104050,0.0
16-07-2020,15:14:22.117079,0.0
16-07-2020,15:14:22.141921,0.0
16-07-2020,15:14:22.156538,0.0
16-07-2020,15:14:22.169668,0.0
16-07-2020,15:14:22.184968,0.0
16-07-2020,15:14:22.198988,0.0
16-07-2020,15:14:22.214231,0.0
16-07-2020,15:14:22.227440,0.0
16-07-2020,15:14:22.240402,0.0
16-07-2020,15:14:22.253400,0.0
16-07-2020,15:14:22.280603,0.0
16-07-2020,15:14:22.293498,0.0
16-07-2020,15:14:22.306462,0.0
16-07-2020,15:14:22.319142,0.0
16-07-2020,15:14:22.343797,0.0
16-07-2020,15:14:22.356806,0.0
16-07-2020,15:14:22.370558,0.0
16-07-2020,15:14:22.384137,0.0
16-07-2020,15:14:22.396798,0.0
16-07-2020,15:14:22.409754,0.0
16-07-2020,15:14:22.422541,0.0
16-07-2020,15:14:22.435588,0.0
16-07-2020,15:14:22.448315,0.0
16-07-2020,15:14:22.461212,0.0
16-07-2020,15:14:22.473931,0.0
16-07-2020,15:14:22.486749,0.0
16-07-2020,15:14:22.499740,0.0
16-07-2020,15:14:22.512356,0.0
16-07-2020,15:14:22.525324,0.0
16-07-2020,15:14:22.538141,0.0
16-07-2020,15:14:22.550882,0.0
16-07-2020,15:14:22.563833,0.0
16-07-2020,15:14:22.576804,0.0
16-07-2020,15:14:22.589742,0.0
16-07-2020,15:14:22.602467,0.0
16-07-2020,15:14:22.615402,0.0
16-07-2020,15:14:22.628421,0.0
16-07-2020,15:14:22.641424,0.0
16-07-2020,15:14:22.654030,0.0
16-07-2020,15:14:22.667133,0.0
16-07-2020,15:14:22.681527,0.0
16-07-2020,15:14:22.694247,0.0
16-07-2020,15:14:22.707198,0.0
16-07-2020,15:14:22.719987,0.0
16-07-2020,15:14:22.733093,0.0
16-07-2020,15:14:22.746791,0.0
16-07-2020,15:14:22.759944,0.0
16-07-2020,15:14:22.773890,0.0
16-07-2020,15:14:22.786619,0.0
16-07-2020,15:14:22.799024,0.0
16-07-2020,15:14:22.812243,0.0
16-07-2020,15:14:22.826589,0.0
16-07-2020,15:14:22.839599,0.0
16-07-2020,15:14:22.852470,0.0
16-07-2020,15:14:22.865355,0.0
16-07-2020,15:14:22.878746,0.0
16-07-2020,15:14:22.891371,0.0
16-07-2020,15:14:22.904317,0.0
16-07-2020,15:14:22.917123,0.0
16-07-2020,15:14:22.930987,0.0
16-07-2020,15:14:22.959659,0.0
16-07-2020,15:14:22.973139,0.0
16-07-2020,15:14:22.986833,0.0
16-07-2020,15:14:22.999887,0.0
16-07-2020,15:14:23.013174,0.0
16-07-2020,15:14:23.047843,0.0
16-07-2020,15:14:23.060833,0.0
16-07-2020,15:14:23.073745,0.0
16-07-2020,15:14:23.086387,0.0
16-07-2020,15:14:23.099708,0.0
16-07-2020,15:14:23.112743,0.0
16-07-2020,15:14:23.128039,0.0
16-07-2020,15:14:23.140773,0.0
16-07-2020,15:14:23.156351,0.0
16-07-2020,15:14:23.169410,0.0
16-07-2020,15:14:23.183225,0.0
16-07-2020,15:14:23.197915,0.0
16-07-2020,15:14:23.210832,0.0
16-07-2020,15:14:23.223882,0.0
16-07-2020,15:14:23.238345,0.0
16-07-2020,15:14:23.251979,0.0
16-07-2020,15:14:23.265135,0.0
16-07-2020,15:14:23.278828,0.0
16-07-2020,15:14:23.291713,0.0
16-07-2020,15:14:23.304741,0.0
16-07-2020,15:14:23.317339,0.0
16-07-2020,15:14:23.330421,0.0
16-07-2020,15:14:23.343886,0.0
16-07-2020,15:14:23.357741,0.0
16-07-2020,15:14:23.371442,0.0
16-07-2020,15:14:23.384925,0.0
